file_name,QuestionText,answer
Study light riffles.wav,Qualcuno sta trasformando manualmente lo strumento?,SÌ
Air condition running.wav,Ci sono persone che parlano?,NO
greece_naxos_white_noise_3.wav,Il cane è lontano?,SÌ
water_flows_through_crack_in_rocks.wav,C'è un tuono forte?,NO
Pluja al 4L.wav,sta piovendo?,SÌ
STE-011 broadway bridge traffic.wav,Questo suono sta parlando delle persone?,NO
coffe_machine.wav,C'è una pistola che viene sparata?,NO
Vocoded death threat.wav,Il suono diventa più forte col passare del tempo?,SÌ
enginetuning1.wav,Il tono del primo soffiatore di foglie rimane costante?,SÌ
hisscrackle.wav,Si può sentire i grilli suoni?,NO
20060426.marsh.house.ambiance.wav,È solo un uccello che cinguetta?,NO
SR001F.wav,Le persone conversano in casa?,SÌ
Ambience - Generator.wav,qualcuno sta perforando?,SÌ
Unseathing &amp; Wobble.wav,I bambini piangono?,NO
Pushing a metal fence.wav,Sembra metallico?,SÌ
footsteps 3.wav,Il suono diventa più veloce?,SÌ
Pebbles_Scrape_Drag_Foot.wav,Qualcuno sta nuotando?,NO
Sound_FX_Kitchen_Plates.wav,Questo rumore viene emesso da più di una persona?,NO
Kitchen.PlatesSraping.Faucet.wav,I cucchiai vengono utilizzati come strumento?,SÌ
DH12_139_CentStat11_out.wav,C'è un annuncio per i passeggeri?,SÌ
Village road.wav,Qualcuno bussare alla porta?,NO
Water Pour.wav,Le persone gridano in background?,SÌ
air show flyby 2007-08-18.wav,È un aeroporto?,SÌ
ClockTicking.wav,È un suono che proviene da un animale?,SÌ
mansteps.wav,C'è una voce?,NO
Footdrags Dirt.wav,Ci sono più persone che eseguono questa azione?,NO
Sundsvall Harbour.wav,Gli uccelli sono in una stanza chiusa?,NO
crossing the river.wav,La persona che cammina un cane?,SÌ
"footsteps (snow, sand)_01.wav",qualcuno sta camminando?,SÌ
stream_small.wav,Un motore si è avviato?,NO
Galactic signal 3.wav,Ci sono rumori di clic rapidi nel suono di allarme?,SÌ
SparklingSound.wav,Sta succedendo fuori?,SÌ
High_Stone_walk.wav,La persona che cammina parla?,SÌ
trail_footsteps_2_0725_102951.wav,La persona ha scarpe cigolanti?,SÌ
wind-phonelines.wav,C'è un fuoco che brucia?,NO
EXT Steel works far.wav,Stanno ascoltando la radio?,NO
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",Sta succedendo qualcosa di esaltante?,SÌ
Interior Plane Taking Off.wav,C'è solo una voce?,NO
Smashing guitars.wav,c'è qualche canto?,NO
Inside the circuit.wav,Un bambino piange?,SÌ
061215_chalice_well_cascade_okm2_t02eq.wav,Qualcuno urla?,NO
Small Creek.wav,Qualcuno sta parlando mentre versa l'acqua?,NO
ZOOM0001.wav,Qualcuno sta piangendo?,NO
"car interior, start and depart.wav",L'auto ha musica suona?,NO
rain.thunder.crickets-01.wav,È una giornata di sole?,NO
rain.thunder.crickets-01.wav,Gli insetti cinguettano?,NO
Birds and ducks -Delta del Llobregat.wav,I suoni provengono dall'interno?,NO
YANN SDB SARAH.wav,È più forte all'inizio?,NO
RiverBargeJune22012.wav,Il rumore di aspirazione dura tutta la clip?,SÌ
005 - Opening a can of soup.wav,un obiettivo è sfruttato?,SÌ
Crows.wav,C'è stato un suono di impatto all'inizio?,NO
austin_ambience02.wav,Questa compagnia aerea è?,NO
Soft rain in Berlin with thunder in background.wav,Le persone parlano?,NO
train in the field.wav,È ventoso?,SÌ
"Metal pole, assembling, disassembling, metal pipe hits with ring.wav",Qualcuno sta colpendo qualcosa con un oggetto?,SÌ
wind-noise.wav,Il suono si ferma?,NO
"Driving, traffic, construction.wav",C'è un incidente d'auto?,NO
Kettle Boil.wav,C'è più di un rumore?,NO
Garden ambience.wav,C'è più di un suono?,SÌ
20091225.garage.door.wav,C'è un suono della sirena per auto della polizia?,SÌ
Cable rustling 1-01.R.wav,Le persone parlano all'inizio?,NO
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,La musica viene suonata in sottofondo?,NO
Wood_Creak_02.wav,L'articolo si rompe?,SÌ
bowling_basin_2.wav,C'è un animale che fa rumore?,SÌ
VNP_thurston_02.wav,Un leone ringhia?,NO
rattledoor.wav,Questo oggetto viene utilizzato senza interruzione?,SÌ
Seawall.wav,Qualcuno sta lavando i piatti?,NO
City Bus.wav,Il suono di un treno guida?,SÌ
Cat and Rain.wav,È possibile ascoltare l'acqua?,SÌ
Smashing guitars.wav,È prima di un concerto?,SÌ
Pet Store Ambience.wav,C'è un suono scricchiolante?,SÌ
my kitchen sink talks to me.wav,C'è qualche liquido in giro?,NO
Birds_and_Water_Filling_Rain_Barrel.wav,È il suono di qualcosa in movimento?,SÌ
bubbles 2 tall glass.wav,qualcuno sta starnurrendo?,NO
PassingCars.wav,Ci saranno pozzanghere a terra?,SÌ
Alaska Airlines.wav,La donna parla senza microfono o citofono?,NO
Gurgling.wav,Il liquido continua a versare?,SÌ
city pouring rain.wav,è tuonante?,NO
"train at crossing, camden arkansas.wav",È un autobus?,NO
Bedroom Door Knocks.wav,Qualcuno sta usando la mano per emettere un suono?,SÌ
Sundsvall Harbour.wav,Gli uccelli sono fuori?,SÌ
London Underground- tube train at station.wav,Si può sentire un aereo decollare?,SÌ
Box opened.wav,C'è un grido?,NO
Water Pour.wav,L'acqua dal rubinetto aperto sta continuando a correre?,SÌ
Durango-Silverton RR Dec 01 I 24 bit.wav,Viene suonato un Foghorn?,SÌ
tiny raindrops under an umbrella.wav,Il suono del fuoco è costante?,SÌ
Heavy rain - some people 2.wav,Ci sono diversi animali che gridano?,NO
140728_Vlissingen_City_Center_Church_Chimes.wav,Le persone parlano?,SÌ
knocking_hammering.wav,qualcosa viene colpito?,SÌ
rim of woods farmland people far NL 01 151003_0804 ST.wav,Un rumore di gallo sta facendo rumore?,NO
High pitched drilling.wav,Ci sono più persone che parlano?,NO
freezer hum.wav,Una macchina è in esecuzione?,SÌ
windy_driving.wav,È una buona giornata per un picnic?,NO
Running Water in Sink.wav,È questo nei boschi?,NO
microwave_sounds.wav,Il ronzio della macchina si ferma?,SÌ
dull metal.wav,Gli uccelli cantano?,NO
Hydrophone_Newport Footbridge Fountains 06.wav,Ci sono onde che lavano?,SÌ
Door creaking.wav,È una voce?,NO
20161126_rain.74.wav,C'è il suono delle chiamate animali?,NO
20160302_04.ushuaia.train.wav,C'è una tempesta tuono?,SÌ
080101-042_pasa el tren.wav,Il cibo viene tagliato?,SÌ
20101228.street.wav,Le persone possono essere ascoltate a parlare?,SÌ
20101228.street.wav,Ci sono cani che abbaiano?,NO
20091225.rain.01.wav,È questo in un ambiente d'ufficio?,NO
CoinSpin.wav,Qualcuno sta masticando?,NO
water plops.wav,L'acqua gocciola?,SÌ
birds forest.wav,Ci sono uccelli che cinguettano?,SÌ
marker-pen-paper.wav,La persona che preme sempre di più?,SÌ
outdoors ambient distant bird.wav,Ci sono uccelli?,NO
Chopping parsley.wav,È un uccello?,NO
Long Fuzz.wav,Questo suono si ferma e inizia ripetutamente?,SÌ
"ICE passing by, then an ambulance with siren.wav",C'è una voce umana?,NO
outdoors ambient windy wind leaves rustle near airport plane hum.wav,il Sole splende?,NO
"09-07-16_1757_Afurada, next to the water in the habour.wav",C'è una persona che parla?,NO
rain_near_city_far.wav,È un tornado?,SÌ
Rock-various hits.wav,Il suono è morbido?,SÌ
Skwer Starszych Panow Piatek Popoudniu.wav,Una persona parla?,SÌ
Metallic Strums.wav,È l'ultimo suono nella musica popolare?,SÌ
Motorbike.wav,C'è musica in sottofondo?,NO
12_Ambient_Quarry_High_44_16.wav,È possibile ascoltare una motocicletta forte?,SÌ
Tiny bells.wav,Il suono prodotto da un singolo oggetto?,SÌ
20130406_tourists.06.wav,Il parlare può essere caratterizzato come vivace?,SÌ
Ambience Urban park fountain early evening.wav,La persona è un maschio?,NO
Bonnet Macaque Alarm Call @ GoaMarch 9 2013.wav,Ci sono uccelli sullo sfondo?,SÌ
Otari Walk.wav,È all'aperto?,SÌ
Geyser ambience and turn off.wav,Il rumore del motore iniziale termina prima della fine della registrazione?,SÌ
Ambience - General Farm - 96kHz.wav,Ci sono più pecore?,NO
Streaming.wav,Una grande quantità di acqua si muove attivamente?,SÌ
writing_with_bold_marker (miroslawski.net).wav,Il marcatore non emette un suono cigolio?,NO
arriving_montpellier_by_train.wav,È più di una voce ascoltata?,SÌ
seagulls.wav,La donna è seduta nel suo seminterrato?,NO
Centurion Suburb Night.wav,C'è una tempesta vicino a un grande specchio d'acqua?,SÌ
keurig-coffe-maker.wav,qualcosa è graffiato?,NO
water_splashes_in_a_tube.wav,Il suono continua costantemente?,SÌ
SamyeLing_Pheasant121102.wav,Il vento ulula?,NO
Morgens 01.wav,C'è più di un uccello?,SÌ
Footsteps Walking in Forest tractor in background-1.wav,Una persona starnutisce?,NO
Oven Door.wav,Le persone parlano?,NO
Toy Car.wav,C'è una persona che respira pesantemente?,NO
water splash and flounder about in a puddle.wav,L'acqua viene schizzata?,SÌ
Oystercatchers and Chic.wav,C'è un'auto?,NO
00214 supermarket entrance 1.wav,C'è solo un suono?,NO
Heavy rain - some people 2.wav,Ci sono umani bloccati in questo tempo?,SÌ
chicken_freesound.wav,Il corvo di pollo fa affatto?,SÌ
Old Oak Common sidings.wav,Un bambino piange?,NO
160170_Wind Blowing door_OWI.wav,La fonte del suono è all'interno?,SÌ
d0_drips_03.wav,Le persone parlano tra loro?,NO
160717 HSN fishing boat passing by.wav,Qualcuno sta nuotando?,NO
Metallic Lingo.wav,È un animale?,NO
Singapore Street Scape.wav,Ci sono cani che piagnucolano?,NO
080101-042_pasa el tren.wav,è una mucca mooing?,NO
cats how.wav,C'è un cane nelle vicinanze?,NO
urinal.wav,C'è uno scarico?,SÌ
20060129.marshes.03.wav,Una donna urla?,NO
walking up a wooded hill.wav,La persona sta usando un bastone?,SÌ
2 08 Br Lib 2 amb kids.wav,Un camion è passato?,NO
Signal of the police car.wav,Il suono è quello di una sirena?,SÌ
ocean_cape.wav,sta piovendo?,SÌ
Eyelit cabinet.wav,Il rumore è più veloce alla fine?,SÌ
Tires car without an engine.wav,è fuori?,SÌ
sogukortam.wav,Il suono è un rumore bianco?,SÌ
Plane flying above.wav,Un uccello cinguetta?,SÌ
pages turning.wav,Gli uccelli possono essere sentiti cinguettare?,NO
Gravel Crunch.wav,Un animale leggero emette questo suono?,SÌ
stonemachine.wav,qualcuno sta parlando?,NO
Carrer de Pons i Gallarza.wav,Ci sono persone di età diverse in giro?,SÌ
Family Reunion Side B Original.wav,La musica suona durante l'intera clip?,NO
Thunder - 1.wav,È un temporale?,SÌ
mower.wav,Il suono è dentro?,NO
strange_parrot.wav,C'è una persona che parla?,SÌ
Whispering Trees.wav,È in una giungla?,SÌ
41. hangers on rack.wav,L'acqua era in funzione?,SÌ
static 770 kHz cycle zap.wav,Il telefono di qualcuno squilla?,NO
Le Verdon fountain.wav,C'è acqua che si muove rapidamente?,SÌ
evening_rain.wav,Le persone parlano?,NO
Train_slow_on_cl_yard.wav,C'è in frantumi di vetro?,SÌ
coast wave kids far 160710_0914.wav,sta piovendo?,SÌ
Les_Feuilles_Mortes141020.wav,Sembra statico?,SÌ
Metal spoon on china plate.wav,Il metallo può essere ascoltato insieme?,SÌ
md4trk7.wav,La stessa corda di chitarra viene strappata più e più volte?,NO
Windstorm.wav,Questo rumore prevede il passaggio da una posizione all'altra?,SÌ
Rattly metal elevator [binaural recording].wav,Un animale fa rumore?,NO
"Kingdoms of the Night (A Virtual Walk-Through of the Swamp, Sans Feet.wav",L'acqua diventa gradualmente più forte?,SÌ
07_Lanes_Island_Ambient2_44_16.wav,C'è solo un uccello?,NO
water_vipS.wav,C'è acqua che scorre?,SÌ
"Cruiseship - inside, crew cabin at night.wav",Ci sono altri rumori in background?,SÌ
down stairs running 1.wav,qualcuno sta parlando?,SÌ
The Big Circle.wav,Gli uccelli cinguettano?,NO
car dragging limb.wav,Il motore emette un suono forte?,SÌ
weird rapidbeat.wav,Quel suono sembra morbido?,SÌ
Waves-Medium-Germany-Northsee-Langeoog.wav,Questa posizione è un fiume o un ruscello?,NO
Metal Bend.wav,Il suono diventa più forte durante il campione?,SÌ
austin_ambience02.wav,È in natura?,SÌ
heavy industrial door opens 110419_01.wav,È un animale?,NO
tram_bell_ride_door.wav,Il veicolo si ferma?,SÌ
shaking and opening a water bottle.wav,C'è una tempesta?,SÌ
FlyingOnAPlane.wav,Ci sono voci umane?,SÌ
Paper Unfurl.wav,L'oggetto è caduto più di cento piedi?,NO
drain the water.wav,Qualcuno si sta soffiando il naso?,NO
Small quiet street ambience.wav,Qualcuno ha iniziato un'auto?,SÌ
auto5.wav,Un veicolo si sta alzando?,SÌ
Forbidden Purr01.wav,Ci sono diversi suoni rumorosi?,NO
Schnelllauferpresse 01.wav,Il suono colpisce ripetutamente?,SÌ
water boiler.wav,Il suono è costante?,SÌ
thunder04.wav,La pioggia è morbida e costante?,SÌ
kettle boiling on gas stove.wav,Il rumore è urgente?,SÌ
hereg_hungary__grain_field_3_20080712.wav,È possibile ascoltare un insetto?,SÌ
SamyeLing_Pheasant121102.wav,Ci sono uccelli che cinguettano?,NO
20080504.birdsong.wav,Qualcuno è ad alta voce acqua potabile?,NO
Bus(Drive.Reverse)_1-2.wav,Questa clip coinvolge macchinari?,SÌ
Suburban Summer Nights.wav,Le persone parlano?,NO
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,C'è una persona che parla?,NO
080912_00_grinder_wood.wav,Il ronzio del motore è costantemente?,NO
doorbell old.wav,Il tono della campana cambia?,SÌ
Birds&amp;Wind.wav,Il suono è stabile?,SÌ
Ambience - General Farm - 96kHz.wav,Il Bleat of the Sheep continua con il passare del tempo?,NO
Strimmers And Chainsaw 1.wav,L'oggetto è organico?,SÌ
Binding my thesis.wav,La macchina viene gestita dalle persone?,SÌ
Water drops.wav,Qualcuno lava il bagno?,NO
SamyeLing_Drain121102.wav,C'è qualche liquido in giro?,SÌ
8 minutes in one.wav,Il suono è distante?,NO
Packaging Paper Pen Scribble.wav,Qualcuno sta facendo qualcosa?,SÌ
walking trough wetlands.wav,L'oggetto è fermo?,NO
Oven Door.wav,Il metallo sta facendo la maggior parte del rumore?,SÌ
Printing Press 4.wav,I bambini piangono?,NO
INT Bedroom tone 4 with bird.wav,Le persone ridono?,NO
Montage Maschiene 03.wav,La macchina copia smette mai di stampa?,NO
fs_brokenMixer302-2.wav,Ci sono voci umane presenti?,NO
Prep Rally.wav,La musica è in radio?,SÌ
Lekkers Ambience.wav,C'è più di una voce?,SÌ
Poppenweiler_Baechle mit Amsel 02_20100704.wav,L'acqua scorre?,SÌ
Stream 1 at Krka falls.wav,C'è statico?,SÌ
Ambient_Winter.wav,Un ventilatore ad aria funziona?,SÌ
_01storm - orage.wav,C'è una radio sullo sfondo?,NO
Sink_Running_Water.wav,Il suono del vento è udibile?,NO
STE-011 broadway bridge traffic.wav,Questo suono sembra vicino?,SÌ
water_vipS.wav,È questa acqua?,SÌ
Diesel train arrives and departs 2.wav,Il suono si avvicina e poi più lontano?,SÌ
Train Horn.wav,C'è un treno in background?,SÌ
raininwoods.wav,È questo il suono di un camion?,NO
"Metal pole, dropping, set down, metal ring.wav",C'è un metallo?,SÌ
quacking-squirt-bottle.wav,Niente sta uscendo dal flacone spray?,NO
Inside the circuit.wav,Il suono va dall'alto a basso?,SÌ
"woodpecker, wind and dogs.wav",È questo all'interno della casa?,NO
Baking dish picked up put down.wav,qualcosa viene raschiato?,SÌ
31 hn_door4.wav,Qualcuno bussare a una porta?,NO
Old Shed Keys.wav,Si gioca qualcosa di difficile?,SÌ
jf Ingenioius Experiment.wav,Qualcuno sta spazzando via?,SÌ
TRAN_Plane_PropSpin_01.wav,Le eliche emettono un suono ronzante?,SÌ
Train_LightRail_By_T0147.wav,Le persone parlano?,NO
STE-003_thunder_rain.wav,C'è un suono idrico?,SÌ
waves.wav,La pioggia sta colpendo l'acqua?,NO
LittleChild_WoodenFloorFootsteps_01.wav,È possibile ascoltare il rumore di un coltello affilato?,NO
CreakingNoise.wav,È rumoroso?,NO
Montage Maschiene 03.wav,La macchina da copia funziona?,SÌ
Kobe-train-announcement-and-arrival.wav,Le voci possono essere ascoltate?,SÌ
pages turning.wav,Qualcuno sta sfogliando la carta?,SÌ
footsteps 3.wav,C'è un campanello?,NO
birds_long.wav,Gli animali qui fanno nidi?,SÌ
Show Opener - LiftOff.wav,C'è musica?,SÌ
Kettle Boil.wav,È un aeroporto?,NO
STE-011 broadway bridge traffic.wav,È un suono costante?,NO
More waves at Collingwood.wav,Si possono sentire molte persone parlare?,NO
20080614.bells.wav,Le campane sono suonate?,SÌ
Toy Car.wav,È un uomo fatto rumore?,SÌ
Morgens 04.wav,È in natura?,SÌ
bird-twitter-car.wav,Il veicolo striscia i suoi freni?,NO
20110121_stream.MS.wav,È questa acqua?,SÌ
Echo Garage Door.wav,Ci sono molti bambini che piangono?,SÌ
Bird Effects ME.A2.wav,Qualcuno è fermo?,SÌ
0401 Traffic_light_sound.wav,Si può sentire solo una persona parlare?,NO
MetalHitRattling.wav,qualcuno sta parlando?,NO
Ocean breeze - wind howling.wav,Qualcuno può essere sentito respirare?,SÌ
Pouring Into Glass.wav,Qualcuno serve più persone?,SÌ
GarbageTruck.wav,C'è un veicolo di utilità che va al contrario?,SÌ
Door opening_closing.wav,qualcosa viene aperto?,SÌ
Traffic on a Busy Street.wav,Qualcuno dei rumori è un jet?,SÌ
compressed-waist-rubbish-container.wav,Le cose stanno cadendo in background?,SÌ
Thunder.wav,Il tuono dura più di un secondo?,SÌ
Turning on Shower 2_1-2.wav,Questo suono coinvolge un liquido?,SÌ
Tractor And Topper.wav,Il motore si avvicina?,SÌ
R05_0526.wav,qualcosa è preparato?,SÌ
Tree Rustle 4.wav,È all'interno della casa di qualcuno?,NO
FP_Drainage_System_Water_Drip.wav,Sta pioviggendo?,NO
walking slowly on wooden floor 1.wav,qualcuno sta facendo il bagno?,NO
FISCHER_ZOE-2016_2017_forest-walk.wav,C'è una persona in giro?,SÌ
WasherEndofSpinCycleStartFillCycle.wav,La musica viene suonata?,NO
Underwater Noise restless 01 140704_0285.wav,È all'interno di una casa?,NO
tadpolesound.wav,L'acqua che cade diventa un suono più pesante?,SÌ
Movements in the Water.wav,C'è un suono d'acqua in giro?,SÌ
20160302_04.ushuaia.train.wav,Il suono fluttua in intensità?,SÌ
steps through the forest - birds sing.wav,sta piovendo?,SÌ
Sound_Of_Sea_In_Harbour.wav,Si può sentire un animale?,SÌ
Giant 1.wav,C'è un'auto?,NO
coast wave kids far 160710_0914.wav,è fuori?,SÌ
imm110 assignment 4a.wav,Ci sono molte persone?,SÌ
Elevator goes up.wav,Le parti sono fatte di legno?,SÌ
FlushToilet.wav,I bambini possono essere ascoltati giocare?,NO
INT Bedroom tone 1.wav,C'è una persona che parla?,NO
VULCANIZED_SOLE_FOOTSTEPS_MANOLIOM.wav,L'altoparlante è un maschio?,SÌ
birds_oldmen_cafe.wav,Ci sono bambini che parlano?,NO
Stairwell with echo Front.wav,La persona è in esecuzione?,NO
"Rain on awning, canopy.wav",sta piovendo?,SÌ
SuburbRain_Indoor.wav,Ci sono persone che parlano?,NO
RNC - St. Paul - 2008-09-02 (normalized).wav,È tranquillo?,NO
animals-pig-hens-Blaafarveverket-090721.wav,Potrebbe essere una fattoria?,SÌ
Signal of the police car.wav,Le persone urlano sul rumore?,NO
waves beach medium1 close.wav,C'è una voce umana?,NO
