file_name,QuestionText,answer
construction_rubber_mallet_01.wav,Is there splashing?,NO
Morgens 04.wav,Are there dogs barking?,NO
Schnelllauferpresse 01.wav,is the sound hitting repetitively?,YES
20090105.frying.03.wav,Is a dog barking?,YES
Sheep BAAAH.wav,can a bell be heard?,YES
thunderstorm_1.wav,Is there nothing driving over the bridge?,YES
0346 Traffic_at_Sindang.wav,Does a bus door open?,NO
snowSteps.wav,Is someone walking on sand?,YES
knocking_hammering.wav,Are the sounds heard at regular intervals?,YES
gasp after a run.wav,Does the person breath during the whole clip?,YES
2 crickets chirping during a summer evening in the city (with traffic noise).wav,Is this a lion?,NO
walking down hall MIT mike closer to feet.wav,Is the person wearing shoes?,NO
20061224.car.starting.wav,Is there a beeping sound?,NO
Rolling Drawer.wav,Is something being shaved?,NO
01 barreau bunker original.wav,Does the item being hit reverberate?,YES
dripping taps.wav,Is it drizzling?,NO
car dragging limb.wav,Does the engine make a loud pitch sound?,YES
my kitchen sink talks to me.wav,Is there any liquid around?,NO
Door opening_closing.wav,Is the noise produced outdoors?,NO
FlyingOnAPlane.wav,Are people speaking?,YES
Water Pour.wav,Is the liquid in a teaspoon?,YES
"bistro, ambient noise, talking.wav",Are people walking?,YES
Thunder Sirens Wind and Rain.wav,Does the siren stop as time goes on?,NO
Bus driving.wav,Is this machine quiet?,YES
SuburbRain_Indoor.wav,Are there people talking?,NO
urinal.wav,is there a gurgling?,NO
am band static.wav,Is this at a concert?,YES
Hydrophone_Newport Footbridge Fountains 06.wav,Are there waves washing up?,YES
elicottero.wav,Are birds singing?,NO
"Rain On Town Square, South Germany.wav",Is it raining?,YES
160170_Wind Blowing door_OWI.wav,Was this recorded in a sealed sound booth?,YES
Train Station Loudspeakers.wav,Is this a public location?,YES
Water drops.wav,Is there water?,YES
Tortured Apple 03.wav,Is the food being squished?,YES
Mensen op de achtergrond.001.wav,Is there more than one person present?,YES
GulfWaves2.wav,Is a river flowing nearby?,YES
"traffic medium throaty downtown and people from balcony Havana, Cuba 2008.wav",Is it constant?,NO
around the yellow Ferrari pt. 1.wav,Are cars driving on the road?,YES
Glass bag drops.wav,Does the sound of glass breaking continue until the end?,YES
Country Porch Crickets.wav,Are wolves howling in the night?,NO
Close Cracking Thunder.wav,Is the weather nice?,NO
Car interior driving 1.wav,is there a bumping sound?,NO
Scribble_long_strokes.wav,Is someone polishing a surface with sand paper ?,YES
Booklet_-_Leaf_through_01_L_Close_R_Distant.wav,Is someone looking for something in a book ?,YES
the sound of a forest after rain _ drops falling on ferns rear.wav,Is anyone talking?,NO
walking in snow 2.wav,Is the element being walked upon crunching?,YES
Seagulls 1.wav,Are there panthers growling?,NO
coffe_machine.wav,Is there a gun being fired?,NO
walking up a wooded hill.wav,Is the person using a cane?,YES
Train Passby Right to Left with Horn Short 02.wav,Did a boat make this sound?,NO
01 barreau bunker original.wav,Is there a cow making noise?,NO
Rainstorm.wav,Is the audio device being moved?,YES
Inside the circuit.wav,Does the sound go from high to low?,YES
Vestibule in the automotive factory.wav,Is this at a airport?,YES
Sea sound-3.wav,do the waves vary in intensity?,YES
Rain hitting leafs.wav,Is this a sound typical of a sunny warm day?,NO
Lake At Night.wav,are insects making sounds?,YES
walking trough wetlands.wav,Is the wind blowing?,YES
20130406_tourists.06.wav,Does a man speak to a woman?,YES
waterpipesandworkers.wav,does the saw seem to cut something?,YES
Insects 3 with dog.wav,Are mosquitoes making noise?,YES
wiping_wet_paper.wav,Is the person making the sound unconscious?,NO
20060613.chicharras.wav,Is the noise high-pitched?,YES
austin_ambience02.wav,Are there voices?,NO
bird.wav,Is somebody yelling about boats?,NO
20091224.bells.02.wav,Do the bells ring repetitively?,YES
WinterWren1.wav,Are dogs barking?,NO
Rumpling_Paper_01.wav,Is paper rustling?,YES
Peckham Rye afternoon.wav,Is someone honking?,YES
BirdCallBackyard2016Long.wav,Are these chickens?,NO
SummerFieldBirdSingingMay23rd2015.wav,Are multiple types of birds heard?,YES
Garden ambience.wav,Are there birds cooing?,NO
birmingham-aston-canal-extractor-fan-background.wav,Does someone talk?,NO
Teddington weir.wav,Is there a vehicle in motion?,YES
London Street.wav,Are they having a party?,NO
promenade_Lanzarote_kids_people_talking_bicycles_AMB_EXT.wav,Is there talking?,YES
Crowd in a local market.wav,Are the people in a crowded place?,YES
water_splashes_in_a_tube.wav,Is there liquid in this area?,YES
"VCR,rewind,opendoor.wav",Does the object break at any time?,NO
construction equipment tracked.wav,does the vehicle break at all?,NO
forest_ambiance_chepachet_spring_night_2.wav,Are chickens making noise?,YES
DH12_139_CentStat11_out.wav,Is there an announcement for passengers?,YES
Bird Song.wav,Are the animals making the noise in the background chimpanzees?,NO
Interior Plane Taking Off.wav,Does this sound as if it were recorded indoors?,NO
20080928.rain.scooter.wav,Are people speaking?,YES
Washing Machine Water Filling Up.wav,Are animals making noise?,NO
marissa sound 2.wav,is there another sound besides chimes?,YES
Cityscape Ferries 100208.wav,Does someone shout?,NO
Crow noise.wav,does the bird take no breaks between squawks?,NO
Kids chatter Primary School Birmingham UK.wav,Could this be at a school?,YES
20110121_stream.MS.wav,Is the sound of water constant?,YES
Grammar school kids screaming _ Berlin-Wedding.wav,Are there many children?,YES
Cathedral Sqaure buskers.wav,Are children crying?,NO
Paging through book.wav,is he opening a book?,YES
wood_saw_01.wav,Is someone using a hammer?,NO
SamyeLing_Drain121102.wav,Are people talking?,NO
latenighttraffic.wav,Are people playing badminton?,NO
Water drops.wav,Is it loud?,NO
nature-waterfall-Blaafarveverket-090721.wav,Does this sound like rushing water?,YES
"2009-07-23_1730_Serralves, Fountain recorded between the fountains.wav",Did a person whisper?,NO
dishes rattle.wav,is something being shaken?,YES
Sunny Afternoon Suburb Ambiance .wav,Is the vehicle outside?,YES
bubbles 2 tall glass.wav,Is someone breathing?,YES
cannons from Kronborg castle.wav,does something get hit?,YES
wind-phonelines.wav,Is this natural noise?,YES
Santa Motor.wav,Are there people working?,YES
construction equipment tracked.wav,Is there a vehicle moving around?,YES
FootstepsUpstairs.wav,Was the floor creaking as people moved about?,YES
before-after remix of 147507__timmy-h123__sword-draw-02-.wav,Is there white noise in the background?,YES
robin_3.wav,Are the birds making different sounds?,YES
Ambulance Siren.wav,Can ordinary cars make this sound?,NO
Oven Door.wav,Is metal making most of the noise?,YES
ClockTicking.wav,Is this a sound that comes from an animal?,YES
Wind moderate strong JPN.wav,Are fighter jets flying in the sky ?,YES
Bedroom Door Knocks.wav,Is something being struck?,YES
pill bottle 4.wav,Would a sick person ingest this item?,YES
2 08 Br Lib 2 amb kids.wav,Did a truck pass by ?,NO
20090102.street.noise.wav,Are the people yelling?,NO
WasherEndofSpinCycleStartFillCycle.wav,Can a crowd of people be heard talking?,YES
37_night_kasanga.wav,Is it outside?,YES
Toilet paper (Roll off and tear).wav,Does a dark bark?,NO
Ketchup Farts.wav,Is it a wet sound?,YES
wind in the trees.wav,Is the rainfall heavy?,YES
creaking dishwasher_2.wav,Is the door slammed hard?,NO
crowd2.wav,Are multiple genders speaking?,YES
buzzing bee 3 multi.wav,Is this happening inside?,NO
"Beach Waves, Praia Grande.wav",Is there water?,YES
Stepping in puddles w ambient rain.wav,Is it a loud sound?,NO
Rock-various hits.wav,is there traffic noise in the background?,NO
kricket 1.wav,Does a loud car drive by?,YES
Distant train with birds.wav,Is this in the city?,YES
Water drops.wav,Does someone flush the toilet?,NO
Crisps_open &amp; crunching.wav,Is the person eating loudly?,YES
Waves-Medium-Germany-Northsee-Langeoog.wav,Does the splashing cease for a moment and  then start again?,NO
in_cafe_4.wav,Are the clinking noises from toys?,NO
Galactic signal 3.wav,Is there someone sneezing?,NO
Serin.wav,Can wind be heard?,YES
footsteps_snow_mono_44_16.wav,Is a person standing still?,NO
Metal spoon on china plate.wav,Can metal be heard clanking together?,YES
august_rain-007.wav,Can thunder be heard?,YES
wood desk Open and close.wav,Is the action repetitive?,YES
TreinBar.wav,Are many people speaking?,YES
2 08 Br Lib 2 amb kids.wav,Is a child speaking to someone?,YES
delphis AMBIENT CAR edit.wav,Is this a vehicle?,YES
160903 Dunrobin Croquet.wav,Is there a rock hitting something?,YES
SFX_CHEERS-Bottle-CLANK_Beer-n-Wine.wav,Is there a man's voice?,YES
nnus_forklift_driveby.wav,Is the engine being revved?,YES
Wall Clock Ticking.wav,Is the sound quiet?,YES
Kitchen sink jam.wav,Is something heavy splashing in the water?,YES
Traffic on a Busy Street.wav,Are any of the noises made by a living thing?,NO
Diving Bell 1.wav,Did the chime go on for an extended time?,YES
Rusty Metal Creaking.wav,Is a door creaking?,YES
"Copper Tea Kettle, water, boil, whistle_1.wav",Is water boiling?,YES
20140809_cruzul.river.wav,Is the water flowing forcefully?,YES
walking slowly on wooden floor 1.wav,Are dogs winning?,NO
Interior Plane Taking Off.wav,Are there children's voices?,YES
Creek 115.wav,Is this water?,YES
outdoors ambient distant village.wav,Is the person speaking throughout?,NO
Pig - Multiple Snorts 6 (2 pigs) - 96kHz.wav,Is a truck driving down the street?,NO
old tractor passing Hatz.wav,does the engine get louder and then fade?,YES
coffe_machine.wav,is this sound coming from a car?,NO
Knocking at door.wav,Are they part of a large orchestra?,NO
Puzzle Pieces Foley Mvmt Wood Slide Up Down 01.wav,is there a light tapping?,YES
RNC - St. Paul - 2008-09-02 (normalized).wav,Are they meditating?,NO
nnus_forklift_driveby.wav,Is there a fire alarm going off in the background ?,NO
massive murmur in cathedral.wav,Is a cat hissing?,NO
Steady Rain.wav,Can something other than rain be heard?,NO
Playground_Near_The_Street.wav,Is a girl whistling?,NO
pages turning.wav,Is a dog barking?,NO
City Bus.wav,Is the sound from a train driving?,YES
Slow Carillon - GoSoundtrack .wav,Is someone playing the tuba?,YES
080101-042_pasa el tren.wav,Are there multiple people talking?,YES
"swimming pool, night, street in background.wav",Are there clouds in the sky?,YES
41_STEAM.wav,Is water moving?,YES
20091225.garage.door.wav,Is this a dry area?,YES
Footsteps - concrete - OD - B.wav,Does the person have an audible limp?,YES
Walking on snow frozen to ice.wav,Is it raining?,NO
bell_church.wav,does the bell echo at all?,YES
egg beater.wav,Is this a bird?,NO
rain_near_city_far.wav,Is water striking the ground?,YES
"ICE passing by, then an ambulance with siren.wav",Are sirens heard?,YES
Diesel train arrives and departs 2.wav,Is there honking?,NO
London Street.wav,Are people talking?,YES
conversation.wav,Are there lots of babies crying?,NO
DC Metro - Interior 1.wav,Is that a crowd?,YES
01-bottle-water-sparkle.wav,Is the liquid poured?,YES
mower.wav,Is that airplane an airbus?,NO
Living Room Room Tone.wav,Is there a hissing noise?,YES
"Cruiseship - inside, crew cabin at night.wav",Does the sound pause?,YES
Vartiosaari_woodland.wav,Is someone sneezing ?,NO
"Early morning in back garden (birds, faint traffic) - DR-100 (omni) - amplified in audacity.wav",Is the person outside?,YES
INT Bedroom tone 4 with bird.wav,Is that a bird chirping?,YES
Dribbling water.wav,Is the toilet seat shut at the end?,YES
Pardelas.wav,Is this a musical sound?,NO
Galaktisk time signal.wav,Is a person using an object to make this sound?,YES
Old Oak Common sidings.wav,Is a baby crying?,NO
steps through the forest - birds sing.wav,Is someone breathing?,YES
Ravens.wav,Are these humans?,NO
ww big windchimes  fs  1 4 2011.wav,Is it windy?,YES
Outdoors rumble.wav,Is a cow mooing?,NO
Metallic Lingo.wav,Is there a ringing?,YES
San Francisco Traffic at Powell And O&#39;Farrell.wav,Are the people's voices growing louder over time?,NO
"Shopping Mall, ambience.wav",Are birds singing?,NO
Fan_Ventilation_Stereo 2.wav,Is this just white noise?,YES
down stairs running 1.wav,Is someone jumping?,YES
Horny cats - and people at late night in a back alley.wav,Can more than one living creature be heard?,YES
Hand Basin Water.wav,Is a lion roaring?,NO
Shower and walk - front.wav,Is there a sliding door sounding?,YES
Door opening_closing.wav,Is something being opened?,YES
STE-018_lisbonbirds.wav,Is a cleaver hitting a steak?,NO
Omni_Ambiental_PublicKitchen.wav,Does it sound like something being scraped?,NO
"India Divali Celebration Night (Fireworks, Voices, Traffic).wav",does a woman talk?,YES
02668 stripwood noises.wav,Is the same thing being moved repeatedly?,YES
gas cooker.wav,Is there a dog barking?,NO
"Auto, ajo vedessa, maastossa _ A car, jeep, atv, slow drive on a difficult, wet terrain, brief stop.wav",Is there a machine?,YES
41_STEAM.wav,Is something getting wet?,YES
0232 Street_birds_2.wav,Is this indoors?,NO
Metallic Strums.wav,Is it the latest sound in popular music?,YES
egg beater.wav,is the machine on?,YES
Before-after remix of 117041__joedeshon__keys_in_ignition_warning.wav,does each set of beeps only have two beeps?,NO
Ahr river.wav,Can water be heard?,YES
wind-noise.wav,Is water flowing the entire time?,YES
20092007.strike.wav,Is the sun shinning?,NO
Packaging Paper Pen Scribble.wav,Is someone doing something?,YES
20071229.cooing.wav,Is there other sounds besides the bird?,YES
Teddington weir.wav,Are there any authorities nearby?,YES
Microwave.wav,Is there a motor running?,YES
01058 main street walk.wav,Are there people talking?,YES
R09_0013 man singing outside mdo bolhao.wav,Is a car starting?,YES
Walking on snow frozen to ice.wav,Is there more than one person?,NO
Dawn chorus - Makvaneti.wav,Are animals chirping?,YES
R05_0526.wav,Is this in a kitchen?,YES
resonant_sewer.wav,"Is the flow pretty much unaltered, not increased or decreased?",YES
Walking On Snow.wav,Is the person walking outside?,YES
casino_ambiance_03.wav,Are there people talking to each other?,YES
"Weight machine, gas resistance.wav",Is there any noise from a person?,NO
Maas 03 100215.wav,Is the noise coming from some liquid?,YES
Living Room Room Tone.wav,Are people reacting to the sound?,NO
stonemachine.wav,Does the sound get louder?,YES
pages turning.wav,Can birds be heard chirping?,NO
knock on wood.wav,Do they knock softly the last time that they knock?,NO
Rain after Thunder from Shed 2013-07-25 2.wav,Is someone jet skiing?,NO
"Budolfi Cathedral, Aalborg, DK, 1900hrs.wav",Do the bells stop playing for more than 5 seconds?,NO
"Wind in a field recorded close to the ground in New Mexico, USA.wav",Is this outside?,YES
Bathtub_water-gentle-swish.wav,Is something on fire?,NO
waves beach medium1 close.wav,Is this power tools in a workshop?,NO
creaking dishwasher_2.wav,Is the door hinge creaky?,YES
moucho-I.wav,Is the animal making noise very large?,YES
Finch.wav,are there other animals besides birds?,NO
md4trk7.wav,does the sound get lower and higher at some points?,YES
Car up over canal bridge.wav,Is this near a road ?,YES
PageFlip5.wav,Is a book being flipped through?,YES
mansteps.wav,Is anyone running?,NO
FootstepsUpstairs.wav,Is this sound inside?,YES
Fountain_1.wav,is the water falling quietly?,YES
LONG APPLAUSE.wav,are only a couple people clapping?,YES
Windstorm.wav,Does this noise involve moving from one location to another?,YES
